time,x0,x1
13.37258321,5.354826141,4.150390625
13.3745833,5.271538838,4.1015625
13.3765834,5.16325987,4.1015625
13.37858345,5.013325152,4.052734375
13.38058355,4.857825365,4.052734375
13.38258364,4.688428282,4.00390625
13.38458373,4.502353671,4.00390625
13.38658383,4.296820299,4.00390625
13.38858392,4.071823764,4.00390625
13.39058397,3.813469015,4.00390625
13.39258407,3.538418244,4.00390625
13.39458416,3.241111069,4.00390625
13.39658426,3.241111069,4.00390625
13.39858435,2.940996246,4.00390625
13.4005844,2.604725126,4.00390625
13.4025845,2.257306695,4.00390625
13.40458459,1.862606513,4.00390625
13.40658468,1.520694642,4.00390625
13.40858478,1.206564716,4.00390625
13.41058483,0.897982999,4.00390625
13.41258492,0.597733096,4.00390625
13.41458502,0.311378592,4.00390625
13.41658511,0.016681023,4.00390625
13.41858521,-0.252995245,4.00390625
13.42058526,-0.533790199,3.955078125
13.42258535,-0.786780131,3.955078125
13.42458545,-1.011964786,3.955078125
13.42658554,-1.231584391,3.955078125
13.42858563,-1.462317557,3.90625
13.43058569,-1.64300683,3.90625
13.43258578,-1.798673308,3.759765625
13.43458588,-1.943216856,3.857421875
13.43658597,-2.076638071,3.80859375
13.43858606,-2.19893761,3.80859375
13.44058612,-2.19893761,3.759765625
13.44258621,-2.321233857,3.7109375
13.4445863,-2.437967947,3.662109375
13.4465864,-2.560257234,3.662109375
13.44858649,-2.68532186,3.564453125
13.45058655,-2.796486894,3.515625
13.45258664,-2.910427463,3.466796875
13.45458673,-3.035479826,3.41796875
13.45658683,-3.143854706,3.369140625
13.45858692,-3.246668484,3.3203125
13.46058697,-3.355036043,3.22265625
13.46258707,-3.468956657,3.173828125
13.46458716,-3.596764657,3.076171875
13.46658726,-3.746792614,3.02734375
13.46858731,-3.907924336,2.9296875
13.4705874,-4.105157915,2.880859375
13.4725875,-4.313485856,2.783203125
13.47458759,-4.52734969,2.685546875
13.47658768,-4.763409011,2.587890625
13.47858778,-5.043868336,2.490234375
13.48058783,-5.296525417,2.392578125
13.48258792,-5.543596813,2.294921875
13.48458802,-5.796185272,2.197265625
13.48658811,-6.054286781,2.099609375
13.48858821,-6.31789706,2.001953125
13.49058826,-6.60088214,1.904296875
13.49258835,-6.875493389,1.7578125
13.49458845,-7.18055582,1.611328125
13.49658854,-7.18055582,1.513671875
13.49858863,-7.468916768,1.3671875
13.50058869,-7.732268895,1.26953125
13.50258878,-8.001109611,1.123046875
13.50458888,-8.239414632,0.87890625
13.50658897,-8.516454174,0.68359375
13.50858906,-8.718651595,0.537109375
13.51058912,-8.906967588,0.390625
13.51258921,-9.078639737,0.244140625
13.5145893,-9.233675282,0.09765625
13.5165894,-9.377616826,-0.09765625
13.51858949,-9.496630619,-0.244140625
13.52058955,-9.607328943,-0.439453125
13.52258964,-9.684810709,-0.5859375
13.52458973,-9.745685124,-0.78125
13.52658983,-9.784421491,-0.9765625
13.52858992,-9.801022338,-1.171875
13.53058997,-9.795488753,-1.318359375
13.53259007,-9.778887815,-1.513671875
13.53459016,-9.765053493,-1.708984375
13.53659025,-9.759519711,-1.904296875
13.53859035,-9.765053493,-2.099609375
13.5405904,-9.784421491,-2.294921875
13.5425905,-9.784421491,-2.490234375
13.54459059,-9.82868981,-2.783203125
13.54659068,-9.897855162,-2.9296875
13.54859078,-9.983613553,-3.125
13.55059083,-10.08872662,-3.3203125
13.55259092,-10.20489111,-3.515625
13.55459102,-10.34039876,-3.759765625
13.55659111,-10.45929783,-3.955078125
13.55859117,-10.5726528,-4.150390625
13.56059126,-10.68046551,-4.39453125
13.56259135,-10.78273775,-4.58984375
13.56459145,-10.8767076,-4.833984375
13.56659154,-10.95685067,-5.17578125
13.56859163,-11.02317059,-5.419921875
13.57059169,-11.06461805,-5.712890625
13.57259178,-11.07567038,-5.908203125
13.57459188,-11.06185495,-6.103515625
13.57659197,-11.02593381,-6.34765625
13.57859206,-10.96790433,-6.54296875
13.58059212,-10.86565283,-6.787109375
13.58259221,-10.7606258,-7.03125
13.5845923,-10.63623616,-7.2265625
13.5865924,-10.48694664,-7.470703125
13.58859249,-10.32104169,-7.666015625
13.59059255,-10.12191789,-7.91015625
13.59259264,-9.911687659,-8.251953125
13.59459273,-9.659906493,-8.30078125
13.59659283,-9.410831333,-8.544921875
13.59859292,-9.410831333,-8.740234375
13.60059297,-9.125706443,-8.984375
13.60259307,-8.818352222,-8.984375
13.60459316,-8.505373842,-9.47265625
13.60659325,-8.087015601,-9.716796875
13.60859335,-7.737812577,-9.814453125
13.6105934,-7.385742027,-10.10742188
13.6125935,-7.036352684,-10.20507813
13.61459359,-6.692424882,-10.44921875
13.61659368,-6.362290294,-10.64453125
13.61859378,-6.012660198,-10.83984375
13.62059383,-5.693488854,-10.9375
13.62259392,-5.40202063,-11.18164063
13.62459402,-5.107729832,-11.37695313
13.62659411,-4.830056296,-11.5234375
13.62859417,-4.530127008,-11.76757813
13.63059426,-4.285709861,-11.96289063
13.63259435,-4.069045898,-12.109375
13.63459445,-3.866253296,-12.25585938
13.63659454,-3.680114544,-12.35351563
13.63859463,-3.507855355,-12.45117188
13.64059469,-3.341142984,-12.6953125
13.64259478,-3.188315133,-12.64648438
13.64459488,-3.188315133,-12.84179688
13.64659497,-3.049374244,-12.98828125
13.64859506,-2.929880357,-13.03710938
13.65059512,-2.821498554,-13.03710938
13.65259521,-2.727009144,-13.18359375
13.6545953,-2.651971696,-13.13476563
13.6565954,-2.576932754,-13.23242188
13.65859549,-2.529685265,-13.33007813
13.66059555,-2.490775143,-13.33007813
13.66259564,-2.460202639,-13.37890625
13.66459573,-2.429629906,-13.42773438
13.66659583,-2.401836314,-13.37890625
13.66859592,-2.365704368,-13.42773438
13.67059597,-2.318454435,-13.42773438
13.67259607,-2.268424529,-13.37890625
13.67459616,-2.19893761,-13.37890625
13.67659625,-2.118331454,-13.37890625
13.67859635,-2.034944328,-13.37890625
13.6805964,-1.912640665,-13.33007813
13.6825965,-1.801453028,-13.28125
13.68459659,-1.67914406,-13.23242188
13.68659668,-1.540153556,-13.23242188
13.68859678,-1.540153556,-13.18359375
13.69059683,-1.387260575,-13.0859375
13.69259692,-1.220464544,-12.98828125
13.69459702,-1.02864494,-12.890625
13.69659711,-0.800680546,-12.79296875
13.69859721,-0.575492115,-12.74414063
13.70059726,-0.328059529,-12.6953125
13.70259735,-0.083405105,-12.59765625
13.70459745,0.175150651,-12.45117188
13.70659754,0.478187502,-12.35351563
13.70859763,0.717277836,-12.25585938
13.71059769,0.956364069,-12.15820313
13.71259778,1.198224807,-12.06054688
13.71459788,1.440078535,-11.9140625
13.71659797,1.698602477,-11.81640625
13.71859802,1.965453972,-11.62109375
13.72059812,2.237850418,-11.5234375
13.72259821,2.507450956,-11.37695313
13.7245983,2.796486894,-11.23046875
13.7265984,3.091057141,-11.03515625
13.72859849,3.377264803,-10.88867188
13.73059855,3.735679717,-10.7421875
13.73259864,4.02459961,-10.546875
13.73459873,4.316263437,-10.3515625
13.73659883,4.610667699,-10.20507813
13.73859892,4.905031919,-10.00976563
13.74059897,5.216011928,-9.814453125
13.74259907,5.515837647,-9.5703125
13.74459916,5.826715461,-9.375
13.74659925,5.826715461,-9.1796875
13.74859935,6.123662077,-8.935546875
13.7505994,6.406682269,-8.740234375
13.7525995,6.653589251,-8.49609375
13.75459959,6.886587712,-8.056640625
13.75659968,7.127867936,-7.763671875
13.75859978,7.291471112,-7.51953125
13.76059983,7.430102532,-7.2265625
13.76259992,7.543769594,-6.982421875
13.76460002,7.635250605,-6.689453125
13.76660011,7.704550127,-6.4453125
13.76860021,7.759987066,-6.15234375
13.77060026,7.787704637,-5.908203125
13.77260035,7.796019791,-5.615234375
13.77460045,7.787704637,-5.322265625
13.77660054,7.759987066,-5.029296875
13.77860063,7.710093928,-4.6875
13.78060069,7.643566743,-4.39453125
13.78260078,7.56317519,-4.1015625
13.78460088,7.463371946,-3.80859375
13.78660097,7.344152726,-3.466796875
13.78860106,7.208285481,-3.173828125
13.79060112,7.208285481,-2.83203125
13.79260121,7.058538746,-2.5390625
13.7946013,6.89768195,-2.197265625
13.7966014,6.73958107,-1.904296875
13.79860149,6.570366654,-1.611328125
13.80060154,6.401133342,-1.26953125
13.80260164,6.231881618,-0.927734375
13.80460173,6.07371216,-0.634765625
13.80660183,5.87944814,-0.29296875
13.80860188,5.724020856,0
13.81060197,5.563027975,0.341796875
13.81260207,5.396468399,0.634765625
13.81460216,5.224341068,0.9765625
13.81660225,5.041091703,1.513671875
13.81860235,4.852271581,1.904296875
13.8206024,4.668988401,2.197265625
13.8226025,4.471802597,2.490234375
13.82460259,4.27459937,2.734375
13.82660268,4.077379488,3.076171875
13.82860278,3.855140905,3.369140625
13.83060283,3.669001373,3.61328125
13.83260292,3.499519964,3.857421875
13.83460302,3.341142984,4.150390625
13.83660311,3.193872642,4.39453125
13.83860321,3.063268602,4.638671875
13.84060326,2.954891057,4.8828125
13.84260335,2.857626197,5.126953125
13.84460345,2.796486894,5.37109375
13.84660354,2.796486894,5.615234375
13.84860363,2.757579518,5.859375
13.85060369,2.738125673,6.0546875
13.85260378,2.732567413,6.25
13.85460388,2.735346544,6.4453125
13.85660397,2.743683925,6.689453125
13.85860406,2.754800404,6.8359375
13.86060412,2.765916848,7.03125
13.86260421,2.779812356,7.2265625
13.8646043,2.796486894,7.421875
13.8666044,2.815940423,7.568359375
13.86860449,2.835393845,7.71484375
13.87060454,2.854847161,7.861328125
13.87260464,2.877079388,8.0078125
13.87460473,2.902090474,8.154296875
13.87660483,2.938217277,8.30078125
13.87860488,2.979901573,8.544921875
13.88060497,3.016027544,8.642578125
13.88260507,3.05215312,8.7890625
13.88460516,3.085499453,8.88671875
13.88660525,3.110508977,8.984375
13.88860535,3.124403073,9.08203125
13.8906054,3.121624258,9.1796875
13.8926055,3.121624258,9.27734375
13.89460559,3.10773015,9.375
13.89660568,3.074384047,9.423828125
13.89860578,3.02436425,9.47265625
13.90060583,2.94933314,9.5703125
13.90260592,2.854847161,9.5703125
13.90460602,2.738125673,9.66796875
13.90660611,2.632517297,9.66796875
13.90860621,2.526905983,9.66796875
13.91060626,2.415733133,9.765625
13.91260635,2.298998429,9.765625
13.91460645,2.168363026,9.814453125
13.91660654,2.018266731,9.814453125
13.91860663,1.859826824,9.86328125
13.92060669,1.67914406,9.814453125
13.92260678,1.481776641,9.86328125
13.92460688,1.278843565,9.86328125
13.92660697,1.042545047,9.814453125
13.92860706,0.775659789,9.814453125
13.93060712,0.53935046,9.765625
13.93260721,0.311378592,9.814453125
13.9346073,0.080624935,9.619140625
13.9366074,-0.15012915,9.66796875
13.93860749,-0.378102286,9.66796875
13.94060754,-0.614413813,9.5703125
13.94260764,-0.831261403,9.521484375
13.94460773,-1.053665118,9.47265625
13.94660783,-1.262163889,9.326171875
13.94860792,-1.262163889,9.08203125
13.95060797,-1.448418176,9.1796875
13.95260807,-1.612429006,9.1796875
13.95460816,-1.745858365,8.837890625
13.95660825,-1.876504935,8.837890625
13.95860835,-1.948776144,8.88671875
13.9606084,-1.998809463,8.69140625
13.9626085,-2.026605536,8.544921875
13.96460859,-2.032164732,8.447265625
13.96660868,-2.015487126,8.3984375
13.96860874,-1.984911369,8.251953125
13.97060883,-1.932098262,8.10546875
13.97260892,-1.859826824,7.958984375
13.97460902,-1.770876031,7.763671875
13.97660911,-1.645786625,7.6171875
13.97860921,-1.484556506,7.470703125
13.98060926,-1.3205426,7.32421875
13.98260935,-1.142625207,7.177734375
13.98460945,-0.942463843,6.982421875
13.98660954,-0.722838033,6.884765625
13.98860963,-0.483747779,6.640625
13.99060969,-0.227973783,6.494140625
13.99260978,0.063943917,6.298828125
13.99460988,0.063943917,6.15234375
13.99660997,0.372541984,5.95703125
13.99861006,0.681136503,5.76171875
14.00061012,0.975824355,5.56640625
14.00261021,1.242704222,5.322265625
14.0046103,1.509575236,5.078125
14.0066104,1.704162014,4.8828125
14.00861049,1.857047133,4.6875
14.01061054,1.976572493,4.4921875
14.01261064,2.071078926,4.345703125
14.01461073,2.13778824,4.150390625
14.01661083,2.17948108,4.00390625
14.01861092,2.19893761,3.80859375
14.02061097,2.19615811,3.662109375
14.02261107,2.173922057,3.466796875
14.02461116,2.140567775,3.3203125
14.02661125,2.079417642,3.173828125
14.02861135,2.007148301,3.02734375
14.0306114,1.884843972,2.83203125
14.0326115,1.768096296,2.685546875
14.03461159,1.626328036,2.587890625
14.03661168,1.465097429,2.392578125
14.03861174,1.284403449,2.294921875
14.04061183,1.084245246,2.1484375
14.04261192,0.853501978,2.001953125
14.04461202,0.853501978,1.85546875
14.04661211,0.603293337,1.7578125
14.04861221,0.330839685,1.611328125
14.05061226,0.041702556,1.46484375
14.05261235,-0.244654759,1.3671875
14.05461245,-0.550470977,1.220703125
14.05661254,-0.778439875,1.07421875
14.05861263,-0.99250457,0.9765625
14.06061269,-1.170425052,0.830078125
14.06261278,-1.328882379,0.732421875
14.06461287,-1.467877301,0.5859375
14.06661297,-1.592970312,0.390625
14.06861306,-1.704162014,0.244140625
14.07061312,-1.804232747,0.09765625
14.07261321,-1.890403322,-0.048828125
14.0746133,-1.962674338,-0.146484375
14.0766134,-2.034944328,-0.244140625
14.07861349,-2.093315468,-0.390625
14.08061354,-2.157244946,-0.537109375
14.08261364,-2.21283508,-0.634765625
14.08461373,-2.268424529,-0.78125
14.08661383,-2.332351528,-0.87890625
14.08861392,-2.407395048,-1.025390625
14.09061397,-2.501892359,-1.123046875
14.09261407,-2.604725126,-1.26953125
14.09461416,-2.72978828,-1.3671875
14.09661426,-2.72978828,-1.513671875
14.09861435,-2.871521345,-1.611328125
14.10061441,-3.046595365,-1.7578125
14.10261451,-3.255004587,-1.85546875
14.10461461,-3.460621154,-2.001953125
14.1066147,-3.719010286,-2.099609375
14.1086148,-3.949594697,-2.24609375
14.11061486,-4.171824841,-2.34375
14.11261496,-4.394034349,-2.44140625
14.11461505,-4.61622212,-2.587890625
14.11661515,-4.838387056,-2.685546875
14.11861525,-5.071634459,-2.83203125
14.12061531,-5.304854202,-2.9296875
14.12261541,-5.538045014,-3.076171875
14.1246155,-5.771205622,-3.125
14.1266156,-6.004334756,-3.271484375
14.12861566,-6.223557297,-3.466796875
14.13061576,-6.478816522,-3.61328125
14.13261585,-6.70352059,-3.759765625
14.13461595,-6.914323147,-3.857421875
14.13661605,-7.125094835,-3.955078125
14.13861615,-7.335834712,-4.1015625
14.1406162,-7.335834712,-4.19921875
14.1426163,-7.54654184,-4.345703125
14.1446164,-7.7683024,-4.4921875
14.1466165,-7.984481956,-4.58984375
14.1486166,-8.186769854,-4.736328125
14.15061665,-8.389024031,-4.833984375
14.15261675,-8.574624186,-4.98046875
14.15461685,-8.740808048,-5.078125
14.15661695,-8.898660196,-5.224609375
14.15861704,-9.009420313,-5.37109375
14.1606171,-9.092483097,-5.517578125
14.1626172,-9.147854776,-5.615234375
14.1646173,-9.183844851,-5.76171875
14.16661739,-9.194918479,-5.908203125
14.16861749,-9.189381679,-6.005859375
14.17061755,-9.161697254,-6.15234375
14.17261765,-9.114632107,-6.298828125
14.17461774,-9.048183729,-6.4453125
14.17661784,-8.962348617,-6.591796875
14.17861794,-8.857122308,-6.73828125
14.180618,-8.707573207,-6.8359375
14.1826181,-8.552464525,-6.982421875
14.18461819,-8.383483277,-7.12890625
14.18661829,-8.197853156,-7.275390625
14.18861839,-7.990024533,-7.421875
14.19061845,-7.76275885,-7.6171875
14.19261854,-7.504957546,-7.8125
14.19461864,-7.22492301,-7.958984375
14.19661874,-6.925417171,-8.056640625
14.19861884,-6.925417171,-8.203125
14.20061889,-6.603656245,-8.30078125
14.20261899,-6.279051954,-8.447265625
14.20461909,-5.91552745,-8.59375
14.20661919,-5.479750093,-8.69140625
14.20861928,-5.088293944,-8.740234375
14.21061934,-4.716199233,-8.88671875
14.21261944,-4.355149223,-8.984375
14.21461954,-4.005154108,-9.033203125
14.21661964,-3.669001373,-9.1796875
14.21861969,-3.32724986,-9.1796875
14.22061979,-2.999354067,-9.326171875
14.22261989,-2.68532186,-9.423828125
14.22461999,-2.399056945,-9.521484375
14.22662008,-2.109992807,-9.5703125
14.22862018,-1.837589261,-9.619140625
14.23062024,-1.542933396,-9.716796875
14.23262034,-1.303863013,-9.765625
14.23462043,-1.092585264,-9.814453125
14.23662053,-0.895202941,-9.86328125
14.23862063,-0.711717637,-9.912109375
14.24062069,-0.54213059,-9.912109375
14.24262078,-0.54213059,-9.9609375
14.24462088,-0.378102286,-9.9609375
14.24662098,-0.225193619,-9.9609375
14.24862108,-0.091745613,-10.10742188
14.25062114,0.044482726,-9.9609375
14.25262123,0.158469652,-9.9609375
14.25462133,0.272456371,-10.00976563
14.25662143,0.394783184,-10.00976563
14.25862153,0.5004286,-9.912109375
14.26062158,0.600513217,-9.765625
14.26262168,0.706157436,-9.716796875
14.26462178,0.814580945,-9.716796875
14.26662188,0.923003497,-9.619140625
14.26862197,1.042545047,-9.619140625
14.27062203,1.159305125,-9.47265625
14.27262213,1.267723785,-9.423828125
14.27462223,1.387260575,-9.47265625
14.27662232,1.487336369,-9.326171875
14.27862242,1.587410675,-9.1796875
14.28062248,1.687483389,-9.1796875
14.28262258,1.76531656,-9.08203125
14.28462268,1.832029856,-8.984375
14.28662277,1.898742337,-8.837890625
14.28862283,1.959894702,-8.7890625
14.29062293,2.021046334,-8.59375
14.29262303,2.087756342,-8.544921875
14.29462312,2.154465421,-8.447265625
14.29662322,2.240629891,-8.30078125
14.29862332,2.240629891,-8.154296875
14.30062338,2.326792696,-8.0078125
14.30262347,2.421291848,-7.861328125
14.30462357,2.513009545,-7.763671875
14.30662367,2.604725126,-7.6171875
14.30862377,2.671425994,-7.470703125
14.31062382,2.718671725,-7.32421875
14.31262392,2.743683925,-7.177734375
14.31462402,2.743683925,-6.93359375
14.31662412,2.724230007,-6.73828125
14.31862422,2.682542691,-6.54296875
14.32062427,2.624179667,-6.396484375
14.32262437,2.540802372,-6.201171875
14.32462447,2.460202639,-6.0546875
14.32662457,2.376821923,-5.859375
14.32862466,2.301777864,-5.6640625
14.33062472,2.235070942,-5.517578125
14.33262482,2.187819603,-5.322265625
14.33462492,2.148906368,-5.17578125
14.33662501,2.115551907,-4.98046875
14.33862511,2.08219721,-4.78515625
14.34062517,2.046062694,-4.58984375
14.34262527,2.00436869,-4.39453125
14.34462536,2.00436869,-4.248046875
14.34662546,1.957115065,-4.052734375
14.34862556,1.890403322,-3.857421875
14.35062562,1.80979218,-3.662109375
14.35262572,1.71528107,-3.466796875
14.35462581,1.609649197,-3.3203125
14.35662591,1.487336369,-3.125
14.35862601,1.378920861,-2.9296875
14.36062607,1.278843565,-2.978515625
14.36262616,1.178764988,-2.587890625
14.36462626,1.075905221,-2.392578125
14.36662636,0.973044316,-2.24609375
14.36862646,0.867402316,-2.05078125
14.37062651,0.756199166,-1.904296875
14.37262661,0.647775194,-1.708984375
14.37462671,0.54213059,-1.513671875
14.37662681,0.439265525,-1.318359375
14.37862686,0.339180149,-1.07421875
14.38062696,0.227973783,-0.87890625
14.38262706,0.130667976,-0.732421875
14.38462716,0.038922386,-0.634765625
14.38662726,-0.058383577,-0.390625
14.38862735,-0.15012915,-0.244140625
14.39062741,-0.241874597,-0.09765625
14.39262751,-0.33361984,0.048828125
14.39462761,-0.419804511,0.146484375
14.3966277,-0.514329273,0.29296875
14.3986278,-0.608853576,0.439453125
14.40062786,-0.608853576,0.68359375
14.40262796,-0.689476819,0.5859375
14.40462805,-0.764539436,0.78125
14.40662815,-0.842381696,0.927734375
14.40862825,-0.906323171,1.025390625
14.41062831,-0.970264277,1.171875
14.4126284,-1.042545047,1.220703125
