time,x0,x1
1.483884979,3.655109844,-0.9765625
1.485884812,3.488406072,-0.927734375
1.487884684,3.324471228,-0.87890625
1.489884516,3.152191083,-0.87890625
1.491884348,2.968785811,-0.87890625
1.493884221,2.774254159,-0.732421875
1.495884053,2.568595003,-0.732421875
1.497883925,2.332351528,-0.68359375
1.499883758,2.1044337,-0.634765625
1.50188359,1.854267442,-0.68359375
1.503883462,1.590190494,-0.634765625
1.505883294,1.331662304,-0.537109375
1.507883167,0.995284603,-0.537109375
1.509882999,0.706157436,-0.537109375
1.511882831,0.422584657,-0.5859375
1.513882704,0.422584657,-0.5859375
1.515882536,0.133448144,-0.48828125
1.517882408,-0.175150651,-0.390625
1.51988224,-0.5004286,-0.439453125
1.521882073,-0.842381696,-0.390625
1.523881945,-1.214904616,-0.341796875
1.525881777,-1.598529945,-0.341796875
1.52788165,-1.984911369,-0.341796875
1.529881482,-2.374042537,-0.29296875
1.531881314,-2.743683925,-0.29296875
1.533881186,-3.202208887,-0.29296875
1.535881019,-3.577315988,-0.29296875
1.537880891,-3.930148614,-0.29296875
1.539880723,-4.277376998,-0.29296875
1.541880555,-4.61622212,-0.29296875
1.543880428,-4.946683852,-0.29296875
1.54588026,-5.285420311,-0.29296875
1.547880132,-5.596338048,-0.29296875
1.549879965,-5.907201523,-0.341796875
1.551879797,-6.204133711,-0.29296875
1.553879669,-6.481590849,-0.390625
1.555879501,-6.736807218,-0.439453125
1.557879374,-6.736807218,-0.439453125
1.559879206,-6.958698731,-0.48828125
1.561879038,-7.20551254,-0.537109375
1.563878911,-7.377424269,-0.634765625
1.565878743,-7.527135999,-0.634765625
1.567878615,-7.657426855,-0.732421875
1.569878447,-7.76275885,-0.78125
1.57187828,-7.854224347,-0.87890625
1.573878152,-7.923511993,-0.927734375
1.575877984,-7.96785408,-0.9765625
1.577877857,-7.995567084,-1.07421875
1.579877689,-8.001109611,-1.171875
1.581877521,-7.990024533,-1.26953125
1.583877393,-7.956768706,-1.318359375
1.585877226,-7.912426226,-1.416015625
1.587877098,-7.848681171,-1.513671875
1.58987693,-7.7683024,-1.611328125
1.591876763,-7.668514838,-1.708984375
1.593876635,-7.552086313,-1.806640625
1.595876467,-7.405149928,-1.904296875
1.597876339,-7.244333207,-2.001953125
1.599876172,-7.055765507,-2.099609375
1.601876004,-6.844983562,-2.197265625
1.603875876,-6.620300764,-2.34375
1.605875708,-6.353966658,-2.44140625
1.607875581,-6.037636274,-2.587890625
1.609875413,-5.735123269,-2.685546875
1.611875245,-5.429781531,-2.783203125
1.613875118,-5.104953288,-2.880859375
1.61587495,-5.104953288,-3.02734375
1.617874822,-4.763409011,-3.125
1.619874654,-4.402366789,-3.3203125
1.621874487,-4.010709981,-3.466796875
1.623874359,-3.618991541,-3.564453125
1.625874191,-3.199430141,-3.7109375
1.627874064,-2.782591451,-3.80859375
1.629873896,-2.379601307,-3.90625
1.631873728,-2.018266731,-4.00390625
1.6338736,-1.59575013,-4.052734375
1.635873433,-1.270503731,-4.19921875
1.637873305,-0.984164466,-4.296875
1.639873137,-0.720057935,-4.39453125
1.64187297,-0.478187502,-4.443359375
1.643872842,-0.250215083,-4.541015625
1.645872674,-0.036142216,-4.638671875
1.647872546,0.152909317,-4.6875
1.649872379,0.325279374,-4.78515625
1.651872211,0.48096764,-4.833984375
1.653872083,0.611633694,-4.8828125
1.655871916,0.720057935,-4.931640625
1.657871788,0.834041477,-5.029296875
1.65987162,0.834041477,-5.078125
1.661871452,0.914663337,-5.078125
1.663871325,0.984164466,-5.126953125
1.665871157,1.056445134,-5.126953125
1.667871029,1.131505244,-5.17578125
1.669870862,1.21212465,-5.17578125
1.671870694,1.312202811,-5.224609375
1.673870566,1.423399222,-5.224609375
1.675870398,1.562392243,-5.224609375
1.677870271,1.718060831,-5.224609375
1.679870103,1.895962667,-5.224609375
1.681869935,2.090535906,-5.224609375
1.683869808,2.329572113,-5.17578125
1.68586964,2.532464544,-5.17578125
1.687869512,2.752021287,-5.17578125
1.689869344,2.966006865,-5.126953125
1.691869177,3.17997885,-5.126953125
1.693869049,3.399493395,-5.078125
1.695868881,3.627326576,-5.078125
1.697868754,3.841250349,-5.029296875
1.699868586,4.057934401,-4.98046875
1.701868418,4.255155884,-4.931640625
1.70386829,4.455138199,-4.8828125
1.705868123,4.646771177,-4.833984375
1.707867995,4.860602251,-4.78515625
1.709867827,5.027208476,-4.736328125
1.711867659,5.179918571,-4.6875
1.713867532,5.321511664,-4.58984375
1.715867364,5.451989949,-4.541015625
1.717867236,5.451989949,-4.443359375
1.719867069,5.563027975,-4.39453125
1.721866901,5.660180609,-4.296875
1.723866773,5.732347673,-4.248046875
1.725866605,5.78508325,-4.150390625
1.727866478,5.81283817,-4.052734375
1.72986631,5.815613637,-3.955078125
1.731866142,5.798960766,-3.80859375
1.733866015,5.76010344,-3.7109375
1.735865847,5.707367103,-3.61328125
1.737865719,5.66295632,-3.466796875
1.739865551,5.624095966,-3.369140625
1.741865384,5.590786412,-3.22265625
1.743865256,5.557476236,-3.076171875
1.745865088,5.529717283,-2.880859375
1.747864961,5.504733861,-2.783203125
1.749864793,5.488078054,-2.587890625
1.751864625,5.485302071,-2.44140625
1.753864497,5.493630006,-2.294921875
1.75586433,5.515837647,-2.1484375
1.757864202,5.543596813,-2.05078125
1.759864034,5.582458926,-1.85546875
1.761863867,5.582458926,-1.708984375
1.763863739,5.632423256,-1.5625
1.765863571,5.693488854,-1.416015625
1.767863443,5.773981157,-1.26953125
1.769863276,5.873897409,-1.171875
1.771863108,5.984908561,-0.927734375
1.77386298,6.109787253,-0.78125
1.775862813,6.245755391,-0.634765625
1.777862685,6.38448644,-0.48828125
1.779862517,6.528753639,-0.341796875
1.781862349,6.670233216,-0.146484375
1.783862222,6.8172468,0
1.785862054,6.978112616,0.146484375
1.787861926,7.108456109,0.341796875
1.789861758,7.227695912,0.48828125
1.791861591,7.338607389,0.634765625
1.793861463,7.441192429,0.830078125
1.795861295,7.538225086,0.9765625
1.797861168,7.632478547,1.171875
1.799861,7.715637706,1.318359375
1.801860832,7.782161171,1.513671875
1.803860704,7.840366361,1.66015625
1.805860537,7.876396808,1.85546875
1.807860409,7.890254399,2.1484375
1.809860241,7.879168338,2.34375
1.811860074,7.879168338,2.490234375
1.813859946,7.845909574,2.734375
1.815859778,7.796019791,2.783203125
1.81785965,7.723953327,3.02734375
1.819859483,7.626934414,3.173828125
1.821859315,7.510502194,3.41796875
1.823859187,7.363561226,3.515625
1.82585902,7.188874776,3.7109375
1.827858892,6.994752879,3.857421875
1.829858724,6.786735753,4.052734375
1.831858556,6.567592489,4.19921875
1.833858429,6.356741208,4.443359375
1.835858261,6.104237291,4.4921875
1.837858133,5.887774203,4.638671875
1.839857966,5.682386176,4.931640625
1.841857798,5.471422094,5.029296875
1.84385767,5.252104604,5.029296875
1.845857502,5.027208476,5.2734375
1.847857375,4.777294038,5.46875
1.849857207,4.513463048,5.56640625
1.851857039,4.230156879,5.712890625
1.853856912,3.946816694,5.908203125
1.855856744,3.61621319,5.95703125
1.857856616,3.302242076,6.201171875
1.859856448,2.915985444,6.298828125
1.861856281,2.568595003,6.34765625
1.863856153,2.568595003,6.4453125
1.865855985,2.232291466,6.689453125
1.867855858,1.887623648,6.640625
1.86985569,1.529034183,6.8359375
1.871855522,1.162085108,6.982421875
1.873855394,0.775659789,7.080078125
1.875855227,0.392003035,7.12890625
1.877855099,0.033362045,7.2265625
1.879854931,-0.350300765,7.275390625
1.881854763,-0.683916609,7.32421875
1.883854636,-1.01752484,7.373046875
1.885854468,-1.376140954,7.421875
1.88785434,-1.665245151,7.421875
1.889854173,-1.9237593,7.470703125
1.891854005,-2.160024468,7.51953125
1.893853877,-2.376821923,7.470703125
1.895853709,-2.565815749,7.470703125
1.897853582,-2.740904801,7.470703125
1.899853414,-2.890974458,7.470703125
1.901853246,-3.010469728,7.470703125
1.903853119,-3.118845442,7.421875
1.905852951,-3.199430141,7.373046875
1.907852823,-3.199430141,7.32421875
1.909852655,-3.257783283,7.275390625
1.911852488,-3.299463421,7.2265625
1.91385236,-3.316135315,7.177734375
1.915852192,-3.310578027,7.12890625
1.917852065,-3.293906102,7.03125
1.919851897,-3.260561977,6.93359375
1.921851729,-3.21054511,6.8359375
1.923851601,-3.141075908,6.787109375
1.925851434,-3.049374244,6.689453125
1.927851306,-2.943775213,6.54296875
1.929851138,-2.813161354,6.4453125
1.93185097,-2.657530077,6.298828125
1.933850843,-2.48243721,6.15234375
1.935850675,-2.251747767,6.005859375
1.937850547,-2.029385135,5.859375
1.93985038,-1.795893586,5.712890625
1.941850212,-1.545713235,5.615234375
1.943850083,-1.276063621,5.46875
1.945849915,-0.986944501,5.322265625
1.947849787,-0.661675748,5.17578125
1.949849619,-0.33361984,5.029296875
1.95184945,0.036142216,4.8828125
1.953849322,0.417024365,4.736328125
1.955849154,0.803460627,4.58984375
1.957849026,1.170425052,4.4921875
1.959848858,1.562392243,4.345703125
1.961848689,1.8653862,4.150390625
1.963848561,2.123890544,4.00390625
1.965848393,2.123890544,3.857421875
1.967848265,2.349027981,3.759765625
1.969848097,2.546360914,3.61328125
1.971847928,2.713113435,3.466796875
1.9738478,2.860405231,3.3203125
1.975847632,2.974343697,3.22265625
1.977847504,3.077162902,3.076171875
1.979847336,3.146633501,2.9296875
1.981847167,3.196651393,2.83203125
1.983847039,3.224438765,2.734375
1.985846871,3.232774929,2.587890625
1.987846743,3.221660039,2.490234375
1.989846575,3.196651393,2.392578125
1.991846406,3.157748656,2.24609375
1.993846278,3.10217249,2.1484375
1.99584611,3.027143148,2.001953125
1.997845982,2.924322398,1.708984375
1.999845813,2.807603209,1.806640625
2.001845645,2.665867634,1.708984375
2.003845517,2.501892359,1.66015625
2.005845349,2.315675011,1.5625
2.007845221,2.107213254,1.513671875
2.009845052,2.107213254,1.416015625
2.011844884,1.84314866,1.3671875
2.013844756,1.590190494,1.26953125
2.015844588,1.328882379,1.26953125
2.01784446,1.050885102,1.171875
2.019844291,0.758979257,1.123046875
2.021844123,0.461506663,1.025390625
2.023843995,0.158469652,0.9765625
2.025843827,-0.125107639,0.927734375
2.027843699,-0.364201529,0.87890625
2.02984353,-0.594952975,0.830078125
2.031843362,-0.775659789,0.78125
2.033843234,-0.93134365,0.68359375
2.035843066,-1.070345201,0.634765625
2.037842938,-1.162085108,0.5859375
2.039842769,-1.223244507,0.537109375
2.041842601,-1.259383939,0.439453125
2.043842473,-1.276063621,0.439453125
2.045842305,-1.270503731,0.341796875
2.047842176,-1.248264131,0.29296875
2.049842008,-1.209344683,0.244140625
2.05184184,-1.153745156,0.146484375
2.053841712,-1.067565189,0.09765625
2.055841544,-0.970264277,0.048828125
2.057841415,-0.845161767,-0.09765625
2.059841247,-0.67557629,-0.146484375
2.061841079,-0.503208735,-0.244140625
2.063840951,-0.328059529,-0.29296875
2.065840783,-0.152909317,-0.390625
2.067840654,-0.152909317,-0.439453125
2.069840486,0.013900852,-0.48828125
2.071840318,0.161249819,-0.5859375
2.07384019,0.294697645,-0.634765625
2.075840021,0.397563333,-0.68359375
2.077839893,0.483747779,-0.732421875
2.079839725,0.54213059,-0.830078125
2.081839557,0.583832486,-0.87890625
2.083839429,0.614413813,-0.87890625
2.08583926,0.636654741,-0.9765625
2.087839132,0.653335417,-1.025390625
2.089838964,0.67557629,-1.07421875
2.091838796,0.708937536,-1.123046875
2.093838668,0.753419075,-1.171875
2.095838499,0.809020787,-1.220703125
2.097838371,0.87574251,-1.26953125
2.099838203,0.956364069,-1.318359375
2.101838035,1.036985007,-1.416015625
2.103837907,1.125945257,-1.3671875
2.105837738,1.209344683,-1.416015625
2.10783761,1.281623508,-1.46484375
2.109837442,1.342781992,-1.46484375
2.111837274,1.342781992,-1.46484375
2.113837146,1.370581138,-1.513671875
2.115836977,1.376140954,-1.513671875
2.117836849,1.356681578,-1.513671875
2.119836681,1.317762671,-1.5625
2.121836513,1.256603989,-1.5625
2.123836384,1.170425052,-1.611328125
2.125836216,1.062005163,-1.611328125
2.127836088,0.942463843,-1.611328125
2.12983592,0.822921177,-1.611328125
2.131835752,0.695037027,-1.5625
2.133835623,0.567151739,-1.611328125
2.135835455,0.417024365,-1.611328125
2.137835327,0.280796851,-1.611328125
2.139835159,0.136228312,-1.611328125
2.141834991,-0.027801705,-1.611328125
2.143834862,-0.2112928,-1.611328125
2.145834694,-0.414244218,-1.611328125
2.147834566,-0.650555306,-1.611328125
2.149834398,-0.911883283,-1.611328125
2.151834229,-1.192664863,-1.66015625
2.153834101,-1.476216908,-1.611328125
2.155833933,-1.790334139,-1.611328125
2.157833805,-2.115551907,-1.611328125
2.159833637,-2.496333755,-1.66015625
2.161833468,-2.832614792,-1.611328125
2.16383334,-3.160527439,-1.611328125
2.165833172,-3.50229843,-1.611328125
2.167833044,-3.50229843,-1.611328125
2.169832876,-3.857919007,-1.611328125
2.171832707,-4.221823819,-1.611328125
2.173832579,-4.594004352,-1.611328125
2.175832411,-4.99944173,-1.611328125
2.177832283,-5.363154667,-1.66015625
2.179832115,-5.735123269,-1.708984375
2.181831946,-6.090362302,-1.708984375
2.183831818,-6.428877782,-1.708984375
2.18583165,-6.731259499,-1.806640625
2.187831522,-7.083497649,-1.806640625
2.189831354,-7.34969804,-1.806640625
2.191831185,-7.599213394,-1.806640625
2.193831057,-7.834823125,-1.85546875
2.195830889,-8.056533515,-1.904296875
2.197830761,-8.272662782,-1.953125
2.199830592,-8.472132215,-1.953125
2.201830424,-8.652179653,-2.05078125
2.203830296,-8.804505439,-2.05078125
2.205830128,-8.945734599,-2.1484375
2.20783,-9.062027474,-2.197265625
2.209829831,-9.153391788,-2.24609375
2.211829663,-9.236443571,-2.34375
2.213829535,-9.236443571,-2.392578125
2.215829367,-9.2835034,-2.44140625
2.217829239,-9.308416588,-2.5390625
2.21982907,-9.313952773,-2.63671875
2.221828902,-9.302880375,-2.734375
2.223828774,-9.275198875,-2.83203125
2.225828606,-9.230906985,-2.880859375
2.227828478,-9.167234196,-2.978515625
2.229828309,-9.086945774,-3.076171875
2.231828141,-8.981731323,-3.173828125
2.233828013,-8.85435306,-3.271484375
2.235827845,-8.685416107,-3.3203125
2.237827717,-8.510914021,-3.515625
2.239827548,-8.328074317,-3.61328125
2.24182738,-8.12303891,-3.7109375
2.243827252,-7.901340361,-3.857421875
2.245827084,-7.660198859,-4.052734375
2.247826955,-7.399604842,-4.19921875
2.249826787,-7.105682968,-4.296875
2.251826619,-6.77564067,-4.443359375
2.253826491,-6.456621726,-4.541015625
2.255826322,-6.09868731,-4.6875
2.257826194,-6.09868731,-4.78515625
2.259826026,-5.721245241,-4.931640625
2.261825858,-5.340945181,-5.029296875
2.26382573,-4.855048475,-5.126953125
2.265825561,-4.466247812,-5.224609375
2.267825433,-4.077379488,-5.37109375
2.269825265,-3.699562485,-5.46875
2.271825097,-3.33002849,-5.615234375
2.273824969,-2.974343697,-5.6640625
2.2758248,-2.599166668,-5.76171875
2.277824672,-2.271203983,-5.908203125
2.279824504,-1.94043721,-6.005859375
2.281824336,-1.620768428,-6.0546875
2.283824208,-1.317762671,-6.15234375
2.285824039,-0.989724536,-6.25
2.287823911,-0.720057935,-6.298828125
2.289823743,-0.475407363,-6.396484375
2.291823575,-0.244654759,-6.4453125
2.293823447,-0.027801705,-6.494140625
2.295823278,0.180710984,-6.54296875
2.29782315,0.372541984,-6.591796875
2.299822982,0.55881136,-6.640625
2.301822814,0.728398227,-6.689453125
2.303822685,0.878522574,-6.73828125
2.305822517,1.009184757,-6.73828125
2.307822389,1.11760527,-6.73828125
2.309822221,1.201004778,-6.73828125
2.311822053,1.278843565,-6.73828125
2.313821924,1.314982742,-6.73828125
2.315821756,1.314982742,-6.73828125
2.317821628,1.334442227,-6.73828125
2.31982146,1.331662304,-6.689453125
2.321821292,1.317762671,-6.640625
2.323821163,1.284403449,-6.640625
2.325820995,1.231584391,-6.640625
2.327820867,1.162085108,-6.591796875
2.329820699,1.070345201,-6.54296875
2.33182053,0.956364069,-6.494140625
2.333820402,0.828481328,-6.494140625
2.335820234,0.639434855,-6.396484375
2.337820106,0.455946381,-6.34765625
2.339819938,0.258555568,-6.298828125
2.341819769,0.044482726,-6.25
2.343819641,-0.194611811,-6.201171875
2.345819473,-0.439265525,-6.103515625
2.347819345,-0.69781713,-6.0546875
2.349819177,-0.950803981,-6.005859375
2.351819008,-1.17598501,-5.908203125
2.35381888,-1.395600279,-5.859375
2.355818712,-1.592970312,-5.76171875
2.357818584,-1.768096296,-5.712890625
2.359818416,-1.768096296,-5.615234375
2.361818247,-1.959894702,-5.56640625
2.363818119,-2.098874588,-5.46875
2.365817951,-2.218394056,-5.419921875
2.367817823,-2.321233857,-5.322265625
2.369817654,-2.412953773,-5.224609375
2.371817486,-2.490775143,-5.126953125
2.373817358,-2.551919448,-5.029296875
2.37581719,-2.596387435,-4.98046875
2.377817062,-2.618621237,-4.931640625
2.379816893,-2.629738089,-4.833984375
2.381816725,-2.629738089,-4.78515625
2.383816597,-2.629738089,-4.736328125
2.385816429,-2.629738089,-4.638671875
2.387816301,-2.629738089,-4.58984375
2.389816132,-2.629738089,-4.541015625
2.391815964,-2.632517297,-4.443359375
2.393815836,-2.632517297,-4.443359375
2.395815668,-2.632517297,-4.39453125
2.39781554,-2.632517297,-4.296875
2.399815371,-2.632517297,-4.248046875
2.401815203,-2.624179667,-4.150390625
2.403815075,-2.601945898,-4.150390625
2.405814907,-2.568595003,-4.1015625
2.407814779,-2.521347413,-4.052734375
2.40981461,-2.454643978,-3.955078125
2.411814442,-2.357366183,-3.955078125
2.413814314,-2.268424529,-3.857421875
2.415814146,-2.160024468,-3.857421875
2.417814017,-2.160024468,-3.759765625
2.419813849,-2.032164732,-3.7109375
2.421813681,-1.884843972,-3.7109375
2.423813553,-1.71528107,-3.662109375
2.425813385,-1.531814028,-3.61328125
2.427813256,-1.351121746,-3.564453125
2.429813088,-1.153745156,-3.515625
2.43181292,-0.953584026,-3.466796875
2.433812792,-0.745078797,-3.41796875
2.435812624,-0.544910719,-3.369140625
2.437812495,-0.291917487,-3.3203125
2.439812327,-0.088965444,-3.271484375
2.441812159,0.119547303,-3.22265625
2.443812031,0.33361984,-3.173828125
2.445811863,0.553251105,-3.173828125
2.447811734,0.792340299,-3.076171875
2.449811566,1.025864916,-3.02734375
2.451811398,1.276063621,-3.02734375
2.45381127,1.534593872,-2.978515625
2.455811101,1.798673308,-2.880859375
2.457810973,2.065519775,-2.880859375
2.459810805,2.374042537,-2.83203125
2.461810637,2.374042537,-2.783203125
2.463810509,2.638075707,-2.734375
2.46581034,2.882637423,-2.685546875
2.467810212,3.129960694,-2.63671875
2.469810044,3.368929037,-2.5390625
2.471809876,3.602321395,-2.490234375
2.473809748,3.819025305,-2.44140625
2.475809579,4.027377526,-2.392578125
2.477809451,4.210713026,-2.34375
2.479809283,4.369036844,-2.24609375
2.481809115,4.494021601,-2.197265625
2.483808987,4.599558816,-2.099609375
2.485808818,4.680096926,-2.05078125
2.48780869,4.741192777,-1.953125
2.489808522,4.766186024,-1.85546875
2.491808354,4.771740038,-1.806640625
2.493808225,4.760631994,-1.708984375
2.495808057,4.732861628,-1.5625
2.497807929,4.685651167,-1.46484375
2.499807761,4.621776526,-1.3671875
2.501807593,4.535681634,-1.26953125
2.503807464,4.424586481,-1.220703125
2.505807296,4.294042695,-1.07421875
